#Frequency(MHz);R;X
65.474998,8.67,36.25
65.769997,7.90,44.66
66.065002,17.62,52.56
66.360001,23.73,40.28
66.654999,16.52,38.66
66.949997,13.41,41.63
67.245003,12.13,44.87
67.540001,11.62,48.01
67.834999,11.47,51.13
68.129997,11.55,54.28
68.425003,11.82,57.47
68.720001,12.27,60.74
69.014999,12.77,64.23
69.309998,13.36,67.83
69.605003,14.09,71.72
69.900002,15.07,75.73
70.195000,16.10,80.08
70.489998,17.17,84.78
70.785004,18.62,89.77
71.080002,20.18,95.23
71.375000,22.04,101.22
71.669998,24.33,107.71
71.964996,26.80,114.81
72.260002,30.04,122.88
72.555000,33.58,131.55
72.849998,38.12,141.59
73.144997,43.81,152.70
73.440002,50.88,165.19
73.735001,59.85,179.92
74.029999,71.49,196.97
74.324997,87.43,216.15
74.620003,107.09,238.79
74.915001,135.44,263.02
75.209999,177.00,290.35
75.504997,235.21,318.60
75.800003,323.11,337.48
76.095001,444.35,325.92
76.389999,595.78,240.34
76.684998,699.90,49.38
76.980003,665.61,-181.23
77.275002,512.88,-335.31
77.570000,334.01,-382.16
77.864998,322.68,-196.71
78.160004,230.52,-310.89
78.455002,165.74,-289.98
78.750000,124.34,-264.91
79.044998,97.20,-239.99
79.339996,77.57,-217.80
79.635002,63.11,-199.41
79.930000,52.38,-183.34
80.224998,44.10,-168.87
80.519997,37.55,-156.43
80.815002,32.45,-145.42
81.110001,28.26,-135.61
81.404999,24.86,-127.04
81.699997,22.03,-119.37
81.995003,19.71,-112.36
82.290001,17.58,-105.84
82.584999,15.98,-100.09
82.879997,14.48,-94.83
83.175003,13.20,-89.93
83.470001,12.16,-85.50
83.764999,11.18,-81.23
84.059998,10.32,-77.32
84.355003,9.56,-73.70
84.650002,8.93,-70.28
84.945000,8.29,-67.10
85.239998,7.78,-64.07
85.535004,7.31,-61.21
85.830002,6.90,-58.56
86.125000,6.49,-55.99
86.419998,6.20,-53.57
86.714996,5.86,-51.21
87.010002,5.54,-48.97
87.305000,5.29,-46.79
87.599998,5.03,-44.79
87.894997,4.76,-42.70
88.190002,4.88,-41.02
88.485001,4.59,-39.21
88.779999,4.37,-37.41
89.074997,4.21,-35.71
89.370003,4.05,-34.04
89.665001,3.94,-32.43
89.959999,3.81,-30.86
90.254997,3.71,-29.33
90.550003,3.62,-27.85
90.845001,3.52,-26.38
91.139999,3.45,-24.96
91.434998,3.36,-23.57
91.730003,3.29,-22.20
92.025002,3.23,-20.85
92.320000,3.18,-19.54
92.614998,3.12,-18.23
92.910004,3.08,-16.95
93.205002,3.05,-15.67
93.500000,3.02,-14.41
93.794998,2.98,-13.16
94.089996,2.96,-11.92
94.385002,2.95,-10.66
94.680000,3.05,-9.40
94.974998,3.07,-8.36
95.269997,3.28,-7.24
95.565002,3.05,-6.22
95.860001,2.97,-4.99
96.154999,2.94,-3.78
96.449997,2.93,-2.58
96.745003,2.92,-1.40
97.040001,2.92,-0.19
97.334999,2.95,1.01
97.629997,2.96,2.20
97.925003,2.98,3.40
98.220001,3.01,4.63
98.514999,3.04,5.84
98.809998,3.07,7.09
99.105003,3.11,8.32
99.400002,3.16,9.58
99.695000,3.22,10.88
99.989998,3.28,12.15
100.285000,3.34,13.47
100.580000,3.40,14.79
100.875000,3.46,16.18
101.170000,3.55,17.56
101.465000,3.63,19.00
101.760000,3.74,20.49
102.055000,3.95,21.54
102.350000,3.93,23.37
102.645000,4.05,24.96
102.940000,4.17,26.59
103.235000,4.31,28.27
103.530000,4.45,30.00
103.825000,4.61,31.76
104.120000,4.80,33.61
104.415000,5.00,35.52
104.710000,5.18,37.51
105.005000,5.47,39.58
105.300000,5.71,41.73
105.595000,5.96,43.98
105.890000,6.30,46.38
106.185000,6.61,48.85
106.480000,7.06,51.45
106.775000,7.46,54.23
107.070000,7.90,57.13
107.365000,8.42,60.27
107.660000,9.06,63.58
107.955000,9.72,67.15
108.250000,10.48,70.93
108.545000,11.30,75.05
108.840000,12.30,79.38
109.135000,13.38,84.23
109.430000,14.78,89.51
109.725000,16.35,95.24
110.020000,18.04,101.56
110.315000,20.38,108.51
110.610000,22.82,116.38
110.905000,26.07,125.11
111.200000,29.84,135.23
111.495000,34.77,146.38
111.790000,40.85,159.28
112.085000,49.05,174.67
112.380000,59.17,192.68
112.675000,84.43,209.21
112.970000,90.46,234.17
113.265000,118.00,263.63
113.560000,159.68,296.69
113.855000,220.29,331.98
114.150000,315.65,359.95
114.445000,460.42,351.61
114.740000,639.73,249.71
115.035000,743.12,8.00
115.330000,652.61,-242.43
115.625000,473.78,-358.36
115.920000,325.38,-368.24
116.215000,227.30,-341.52
116.510000,162.89,-305.93
116.805000,120.90,-272.68
117.100000,92.64,-244.06
117.395000,73.32,-219.30
117.690000,59.04,-198.83
117.985000,48.81,-180.82
