#Frequency(MHz);R;X
64.589996,48.55,0.87
64.885002,48.74,0.88
65.180000,48.88,0.90
65.474998,49.04,0.93
65.769997,49.17,0.95
66.065002,49.38,0.93
66.360001,49.49,0.96
66.654999,49.63,0.98
66.949997,49.78,0.91
67.245003,49.91,0.91
67.540001,50.05,0.86
67.834999,50.21,0.90
68.129997,50.39,0.79
68.425003,50.54,0.80
68.720001,50.63,0.69
69.014999,50.79,0.67
69.309998,50.94,0.59
69.605003,51.02,0.55
69.900002,51.12,0.49
70.195000,51.38,0.34
70.489998,51.44,0.26
70.785004,51.51,0.17
71.080002,51.65,0.03
71.375000,51.73,-0.06
71.669998,51.86,-0.18
71.964996,51.94,-0.29
72.260002,52.05,-0.39
72.555000,52.12,-0.50
72.849998,52.22,-0.68
73.144997,52.25,-0.79
73.440002,52.31,-0.93
73.735001,52.37,-1.09
74.029999,52.44,-1.22
74.324997,52.50,-1.38
74.620003,52.51,-1.51
74.915001,52.59,-1.63
75.209999,52.57,-1.80
75.504997,52.57,-1.93
75.800003,52.63,-2.02
76.095001,52.63,-2.23
76.389999,52.66,-2.35
76.684998,52.62,-2.49
76.980003,52.61,-2.60
77.275002,52.49,-2.79
77.570000,52.51,-2.91
77.864998,52.47,-3.10
78.160004,52.42,-3.18
78.455002,52.35,-3.28
78.750000,52.37,-3.48
79.044998,52.24,-3.57
79.339996,52.24,-3.71
79.635002,52.13,-3.84
79.930000,52.08,-3.90
80.224998,52.00,-4.04
80.519997,51.90,-4.12
80.815002,51.85,-4.17
81.110001,51.75,-4.28
81.404999,51.65,-4.40
81.699997,51.49,-4.47
81.995003,51.43,-4.55
82.290001,51.36,-4.60
82.584999,51.24,-4.64
82.879997,51.12,-4.63
83.175003,51.02,-4.79
83.470001,50.93,-4.77
83.764999,50.80,-4.81
84.059998,50.73,-4.89
84.355003,50.62,-4.90
84.650002,50.48,-4.94
84.945000,50.39,-4.92
85.239998,50.25,-5.00
85.535004,50.18,-4.97
85.830002,50.07,-5.03
86.125000,49.97,-4.94
86.419998,49.85,-4.95
86.714996,49.75,-4.97
87.010002,49.67,-4.98
87.305000,49.62,-4.88
87.599998,49.61,-4.90
87.894997,49.38,-4.90
88.190002,49.34,-4.88
88.485001,49.24,-4.80
88.779999,49.18,-4.74
89.074997,49.11,-4.71
89.370003,49.03,-4.64
89.665001,49.00,-4.59
89.959999,48.90,-4.64
90.254997,48.84,-4.52
90.550003,48.77,-4.49
90.845001,48.75,-4.37
91.139999,48.71,-4.37
91.434998,48.65,-4.27
91.730003,48.66,-4.23
92.025002,48.63,-4.17
92.320000,48.56,-4.09
92.614998,48.53,-4.02
92.910004,48.49,-3.99
93.205002,48.49,-3.90
93.500000,48.50,-3.88
93.794998,48.51,-3.76
94.089996,48.50,-3.71
94.385002,48.51,-3.65
94.680000,48.52,-3.60
94.974998,48.52,-3.56
95.269997,48.52,-3.53
95.565002,48.52,-3.45
95.860001,48.59,-3.40
96.154999,48.64,-3.32
96.449997,48.66,-3.33
96.745003,48.67,-3.24
97.040001,48.68,-3.20
97.334999,48.75,-3.18
97.629997,48.83,-3.16
97.925003,48.89,-3.11
98.220001,48.91,-3.10
98.514999,48.91,-3.07
98.809998,48.94,-3.04
99.105003,49.05,-3.08
99.400002,49.09,-3.05
99.695000,49.20,-3.01
99.989998,49.15,-3.04
100.285000,49.29,-3.01
100.580000,49.31,-3.06
100.875000,49.37,-3.02
101.170000,49.42,-3.06
101.465000,49.47,-3.09
101.760000,49.58,-3.09
102.055000,49.61,-3.15
102.350000,49.63,-3.19
102.645000,49.75,-3.22
102.940000,49.73,-3.26
103.235000,49.81,-3.28
103.530000,49.82,-3.37
103.825000,49.87,-3.45
104.120000,49.86,-3.47
104.415000,49.86,-3.60
104.710000,49.88,-3.69
105.005000,49.84,-3.70
105.300000,49.78,-3.78
105.595000,49.76,-3.83
105.890000,49.62,-3.74
106.185000,49.60,-3.58
106.480000,49.80,-3.43
106.775000,50.03,-3.40
107.070000,50.18,-3.54
107.365000,50.30,-3.70
107.660000,50.38,-3.84
107.955000,50.45,-3.95
108.250000,50.39,-4.11
108.545000,50.38,-4.26
108.840000,50.39,-4.42
109.135000,50.35,-4.49
109.430000,50.32,-4.61
109.725000,50.29,-4.73
110.020000,50.27,-4.86
110.315000,50.27,-4.92
110.610000,50.12,-5.06
110.905000,50.13,-5.19
111.200000,50.00,-5.24
111.495000,49.99,-5.34
111.790000,49.92,-5.43
112.085000,49.85,-5.50
112.380000,49.74,-5.58
112.675000,49.62,-5.71
112.970000,49.59,-5.73
113.265000,49.46,-5.81
113.560000,49.41,-5.82
113.855000,49.21,-5.90
114.150000,49.11,-5.96
114.445000,49.03,-5.91
114.740000,49.01,-5.89
115.035000,48.99,-5.91
115.330000,49.08,-6.07
115.625000,48.87,-6.21
115.920000,48.71,-6.29
116.215000,48.57,-6.30
116.510000,48.40,-6.35
116.805000,48.24,-6.33
117.100000,48.15,-6.33
117.395000,48.02,-6.34
117.690000,47.91,-6.31
117.985000,47.79,-6.32
