31.856985562354964, 5.078876413022593
40.233723597947744, 5.045053613625899
48.602601572773665, 4.9503573699261745
57.007709359933074, 5.139999539257859
65.3842486582119, 5.104186342411725
74.06579756486133, 4.971064817306184
81.85327053981041, 5.302679089509536
90.557438605036, 5.349941249807358
98.91528864631084, 5.159947594123488
107.39857338102883, 5.481817366889197
115.71024031164109, 5.431913037226197
117.49258720531424, 4.884931307354577
116.93573629258395, 4.441311103222715
125.41961383494731, 5.537417091821208
122.4695591340244, 4.66243348525412
133.3186892174267, 5.778932072944926
128.84592658304427, 5.763486882576844
140.93636405244587, 5.740864002333485
150.3435052109342, 5.690620292948893
151.092869260967, 4.601006959510904
151.67001335123445, 5.0990885757042275
152.01241290100864, 4.070400535751667
157.9884008717787, 6.541409762504124
155.85122285729574, 5.54910474603173
156.00439632973524, 4.741383475927319
166.82267220634208, 6.5815490538780725
175.30139733945936, 5.515006694670418
175.2331191478782, 6.288540366261815
179.66966138647155, 5.094506169326542
179.46935481211403, 4.474926052308556
178.24476673796016, 3.999606333203434
182.72830244597424, 5.837093605174586
186.62847178611753, 6.430552404420299
193.80712838351644, 6.4479216791100065
202.26953571555958, 6.17746535344949
206.3553617004693, 5.651105177400547
214.05079438328812, 5.910017441493472
220.67232880992486, 6.081305461469411
223.6761998392205, 4.713287671904342
224.23476906334378, 5.321684536879749
230.53935858340924, 5.192006498442543
232.68876910038517, 5.6498995117714195
237.34919766498882, 6.268299233824578
243.4183991946215, 5.644483542013782
249.70283652103222, 4.9765949731842625
253.51861489281282, 4.665255582614959
257.82128606198773, 5.557711127975081
264.23472640387314, 5.9045166866328636
268.7718070819935, 4.775569251509209
268.2424161455704, 5.411787494798472
277.3352978071322, 4.825356867624821
283.41710753737857, 3.1512024761766275
282.53955907914803, 5.1902586495341545
284.75268014177294, 4.63419737256033
284.08280201893683, 3.8682470498078376
287.7302788683253, 2.8649880940226833
293.71709030710736, 3.294566296556266
297.0811183059377, 3.7770690083768104
301.3986155407242, 3.2621941828484737

